col0,col1,col2,col3
20.0,1.09932862e-08,20.0,1.10326605e-08
20.4658598,1.09818463e-08,20.4658598,1.10210294e-08
20.942571,1.09706827e-08,20.942571,1.10096827e-08
21.4303861,1.09597887e-08,21.4303861,1.09986132e-08
21.9295639,1.09491573e-08,21.9295639,1.09878138e-08
22.4403691,1.09387821e-08,22.4403691,1.09772775e-08
22.9630724,1.09286566e-08,22.9630724,1.09669976e-08
23.4979511,1.09187745e-08,23.4979511,1.09569676e-08
24.0452887,1.09091299e-08,24.0452887,1.09471811e-08
24.6053754,1.08997167e-08,24.6053754,1.09376319e-08
25.1785082,1.08905293e-08,25.1785082,1.0928314e-08
25.764991,1.08815619e-08,25.764991,1.09192216e-08
26.3651348,1.08728092e-08,26.3651348,1.0910349e-08
26.9792577,1.08642657e-08,26.9792577,1.09016905e-08
27.6076853,1.08559264e-08,27.6076853,1.08932408e-08
28.2507509,1.08477862e-08,28.2507509,1.08849947e-08
28.9087954,1.08398401e-08,28.9087954,1.0876947e-08
29.5821678,1.08320834e-08,29.5821678,1.08690928e-08
30.271225,1.08245114e-08,30.271225,1.08614272e-08
30.9763324,1.08171195e-08,30.9763324,1.08539455e-08
31.6978638,1.08099033e-08,31.6978638,1.08466431e-08
32.4362019,1.08028585e-08,32.4362019,1.08395155e-08
33.1917381,1.0795981e-08,33.1917381,1.08325584e-08
33.964873,1.07892665e-08,33.964873,1.08257676e-08
34.7560166,1.07827112e-08,34.7560166,1.08191388e-08
35.5655882,1.0776311e-08,35.5655882,1.08126682e-08
36.3940172,1.07700623e-08,36.3940172,1.08063518e-08
37.2417427,1.07639614e-08,37.2417427,1.08001858e-08
38.1092144,1.07580046e-08,38.1092144,1.07941665e-08
38.996892,1.07521884e-08,38.996892,1.07882902e-08
39.9052463,1.07465094e-08,39.9052463,1.07825535e-08
40.8347589,1.07409644e-08,40.8347589,1.07769528e-08
41.7859226,1.07355499e-08,41.7859226,1.0771485e-08
42.7592418,1.0730263e-08,42.7592418,1.07661467e-08
43.7552325,1.07251005e-08,43.7552325,1.07609348e-08
44.7744228,1.07200593e-08,44.7744228,1.07558461e-08
45.8173531,1.07151366e-08,45.8173531,1.07508777e-08
