col0,col1,col2,col3
1.0,61.8762003,1.0,179.725209
1.02329299,61.8760709,1.02329299,179.720552
1.04712855,61.8759451,1.04712855,179.715777
1.07151931,61.8758227,1.07151931,179.71088
1.0964782,61.8757037,1.0964782,179.705856
1.12201845,61.8755881,1.12201845,179.700703
1.14815362,61.8754759,1.14815362,179.695415
1.17489755,61.8753669,1.17489755,179.68999
1.20226443,61.8752611,1.20226443,179.684423
1.23026877,61.8751585,1.23026877,179.678709
1.25892541,61.875059,1.25892541,179.672846
1.28824955,61.8749625,1.28824955,179.666829
1.31825674,61.8748689,1.31825674,179.660653
1.34896288,61.8747783,1.34896288,179.654315
1.38038426,61.8746904,1.38038426,179.64781
1.41253754,61.8746052,1.41253754,179.641134
1.44543977,61.8745227,1.44543977,179.634283
1.47910839,61.8744427,1.47910839,179.627252
1.51356125,61.8743652,1.51356125,179.620037
1.54881662,61.8742901,1.54881662,179.612632
1.58489319,61.8742173,1.58489319,179.605035
1.6218101,61.8741467,1.6218101,179.597239
1.65958691,61.8740783,1.65958691,179.58924
1.69824365,61.8740119,1.69824365,179.581033
1.73780083,61.8739474,1.73780083,179.572614
1.77827941,61.8738849,1.77827941,179.563976
1.81970086,61.8738241,1.81970086,179.555117
1.86208714,61.873765,1.86208714,179.546029
1.90546072,61.8737076,1.90546072,179.536707
1.9498446,61.8736517,1.9498446,179.527147
1.99526231,61.8735972,1.99526231,179.517343
2.04173794,61.8735441,2.04173794,179.507289
2.08929613,61.8734923,2.08929613,179.49698
2.13796209,61.8734417,2.13796209,179.486409
2.18776162,61.8733922,2.18776162,179.475572
2.23872114,61.8733438,2.23872114,179.46446
2.29086765,61.8732963,2.29086765,179.45307
2.34422882,61.8732496,2.34422882,179.441393
2.39883292,61.8732038,2.39883292,179.429424
2.45470892,61.8731587,2.45470892,179.417156
2.51188643,61.8731142,2.51188643,179.404583
2.57039578,61.8730702,2.57039578,179.391697
2.63026799,61.8730267,2.63026799,179.378492
2.6915348,61.8729836,2.6915348,179.364959
2.7542287,61.8729408,2.7542287,179.351093
2.81838293,61.8728982,2.81838293,179.336884
2.8840315,61.8728557,2.8840315,179.322327
2.95120923,61.8728133,2.95120923,179.307412
3.01995172,61.8727709,3.01995172,179.292131
3.09029543,61.8727283,3.09029543,179.276477
3.16227766,61.8726856,3.16227766,179.260441
3.23593657,61.8726425,3.23593657,179.244014
3.31131121,61.8725992,3.31131121,179.227187
3.38844156,61.8725553,3.38844156,179.209952
3.4673685,61.8725109,3.4673685,179.192299
3.54813389,61.8724659,3.54813389,179.174219
3.63078055,61.8724201,3.63078055,179.155701
3.71535229,61.8723735,3.71535229,179.136736
3.80189396,61.8723259,3.80189396,179.117315
3.89045145,61.8722774,3.89045145,179.097425
3.98107171,61.8722277,3.98107171,179.077058
4.07380278,61.8721768,4.07380278,179.056201
4.16869383,61.8721245,4.16869383,179.034844
4.26579519,61.8720708,4.26579519,179.012975
4.36515832,61.8720155,4.36515832,178.990582
4.46683592,61.8719585,4.46683592,178.967654
4.5708819,61.8718997,4.5708819,178.944179
4.67735141,61.871839,4.67735141,178.920143
4.78630092,61.8717762,4.78630092,178.895534
4.89778819,61.8717112,4.89778819,178.870339
5.01187234,61.8716438,5.01187234,178.844544
5.12861384,61.8715739,5.12861384,178.818136
5.2480746,61.8715014,5.2480746,178.7911
5.37031796,61.871426,5.37031796,178.763422
5.49540874,61.8713477,5.49540874,178.735087
5.62341325,61.8712662,5.62341325,178.706079
5.75439937,61.8711814,5.75439937,178.676385
5.88843655,61.8710931,5.88843655,178.645987
6.02559586,61.871001,6.02559586,178.614869
6.16595002,61.870905,6.16595002,178.583014
6.30957344,61.8708049,6.30957344,178.550407
6.45654229,61.8707004,6.45654229,178.517028
6.60693448,61.8705912,6.60693448,178.482861
6.76082975,61.8704773,6.76082975,178.447886
6.91830971,61.8703581,6.91830971,178.412086
7.07945784,61.8702336,7.07945784,178.375441
7.2443596,61.8701035,7.2443596,178.337931
7.41310241,61.8699673,7.41310241,178.299537
7.58577575,61.8698249,7.58577575,178.260237
7.76247117,61.8696758,7.76247117,178.220011
7.94328235,61.8695198,7.94328235,178.178837
8.12830516,61.8693564,8.12830516,178.136693
8.31763771,61.8691853,8.31763771,178.093556
8.51138038,61.8690061,8.51138038,178.049404
8.7096359,61.8688184,8.7096359,178.004212
8.91250938,61.8686217,8.91250938,177.957956
9.12010839,61.8684155,9.12010839,177.910611
9.33254301,61.8681994,9.33254301,177.862153
9.54992586,61.8679729,9.54992586,177.812555
9.77237221,61.8677353,9.77237221,177.76179
10.0,61.8674862,10.0,177.70983
10.2329299,61.867225,10.2329299,177.656649
10.4712855,61.8669509,10.4712855,177.602218
10.7151931,61.8666634,10.7151931,177.546507
10.964782,61.8663617,10.964782,177.489486
11.2201845,61.8660451,11.2201845,177.431125
11.4815362,61.8657128,11.4815362,177.371392
11.7489755,61.865364,11.7489755,177.310256
12.0226443,61.8649979,12.0226443,177.247683
12.3026877,61.8646135,12.3026877,177.18364
12.5892541,61.86421,12.5892541,177.118092
12.8824955,61.8637862,12.8824955,177.051005
13.1825674,61.8633411,13.1825674,176.982343
13.4896288,61.8628737,13.4896288,176.912068
13.8038426,61.8623827,13.8038426,176.840143
14.1253754,61.861867,14.1253754,176.766529
14.4543977,61.8613252,14.4543977,176.691188
14.7910839,61.8607559,14.7910839,176.614079
15.1356125,61.8601578,15.1356125,176.535161
15.4881662,61.8595293,15.4881662,176.454392
15.8489319,61.8588688,15.8489319,176.371729
16.218101,61.8581747,16.218101,176.287129
16.5958691,61.8574452,16.5958691,176.200545
16.9824365,61.8566785,16.9824365,176.111933
17.3780083,61.8558726,17.3780083,176.021246
17.7827941,61.8550255,17.7827941,175.928436
18.1970086,61.854135,18.1970086,175.833454
18.6208714,61.853199,18.6208714,175.73625
19.0546072,61.852215,19.0546072,175.636774
19.498446,61.8511806,19.498446,175.534974
19.9526231,61.8500931,19.9526231,175.430797
20.4173794,61.8489499,20.4173794,175.324189
20.8929613,61.8477481,20.8929613,175.215094
21.3796209,61.8464847,21.3796209,175.103458
21.8776162,61.8451565,21.8776162,174.989222
22.3872114,61.8437604,22.3872114,174.872328
22.9086765,61.8422927,22.9086765,174.752717
23.4422882,61.8407499,23.4422882,174.630328
23.9883292,61.8391283,23.9883292,174.505101
24.5470892,61.8374239,24.5470892,174.376971
25.1188643,61.8356326,25.1188643,174.245875
25.7039578,61.83375,25.7039578,174.111748
26.3026799,61.8317716,26.3026799,173.974523
26.915348,61.8296927,26.915348,173.834135
27.542287,61.8275084,27.542287,173.690513
28.1838293,61.8252136,28.1838293,173.543589
28.840315,61.8228028,28.840315,173.393292
29.5120923,61.8202705,29.5120923,173.239549
30.1995172,61.8176109,30.1995172,173.082288
30.9029543,61.8148177,30.9029543,172.921435
31.6227766,61.8118847,31.6227766,172.756914
32.3593657,61.8088052,32.3593657,172.588649
33.1131121,61.8055723,33.1131121,172.416562
33.8844156,61.8021787,33.8844156,172.240574
34.673685,61.7986171,34.673685,172.060607
35.4813389,61.7948795,35.4813389,171.876578
36.3078055,61.7909578,36.3078055,171.688407
37.1535229,61.7868436,37.1535229,171.496009
38.0189396,61.7825279,38.0189396,171.299301
38.9045145,61.7780016,38.9045145,171.098198
39.8107171,61.7732551,39.8107171,170.892614
40.7380278,61.7682785,40.7380278,170.682461
41.6869383,61.7630613,41.6869383,170.467653
42.6579519,61.7575929,42.6579519,170.2481
43.6515832,61.7518619,43.6515832,170.023712
44.6683592,61.7458568,44.6683592,169.7944
45.708819,61.7395653,45.708819,169.560072
46.7735141,61.7329749,46.7735141,169.320637
47.8630092,61.7260726,47.8630092,169.076002
48.9778819,61.7188446,48.9778819,168.826074
50.1187234,61.7112769,50.1187234,168.570761
51.2861384,61.7033547,51.2861384,168.309968
52.480746,61.6950629,52.480746,168.043602
53.7031796,61.6863855,53.7031796,167.771569
54.9540874,61.6773062,54.9540874,167.493775
56.2341325,61.6678079,56.2341325,167.210126
57.5439937,61.657873,57.5439937,166.920529
58.8843655,61.6474831,58.8843655,166.624889
60.2559586,61.6366193,60.2559586,166.323116
61.6595002,61.6252619,61.6595002,166.015116
63.0957344,61.6133905,63.0957344,165.700799
64.5654229,61.600984,64.5654229,165.380074
66.0693448,61.5880207,66.0693448,165.052854
67.6082975,61.574478,67.6082975,164.71905
69.1830971,61.5603326,69.1830971,164.378577
70.7945784,61.5455604,70.7945784,164.031352
72.443596,61.5301366,72.443596,163.677293
74.1310241,61.5140355,74.1310241,163.316321
75.8577575,61.4972307,75.8577575,162.948361
77.6247117,61.479695,77.6247117,162.573338
79.4328235,61.4614003,79.4328235,162.191183
81.2830516,61.4423177,81.2830516,161.80183
83.1763771,61.4224177,83.1763771,161.405217
85.1138038,61.4016697,85.1138038,161.001285
87.096359,61.3800425,87.096359,160.58998
89.1250938,61.357504,89.1250938,160.171256
91.2010839,61.3340213,91.2010839,159.745068
93.3254301,61.3095608,93.3254301,159.311378
95.4992586,61.2840882,95.4992586,158.870157
97.7237221,61.2575683,97.7237221,158.421378
100.0,61.2299653,100.0,157.965025
102.329299,61.2012428,102.329299,157.501085
104.712855,61.1713636,104.712855,157.029557
107.151931,61.1402899,107.151931,156.550445
109.64782,61.1079834,109.64782,156.063762
112.201845,61.0744053,112.201845,155.569531
114.815362,61.0395164,114.815362,155.067783
117.489755,61.0032769,117.489755,154.55856
120.226443,60.9656467,120.226443,154.041912
123.026877,60.9265856,123.026877,153.5179
125.892541,60.8860529,125.892541,152.986597
128.824955,60.8440081,128.824955,152.448085
131.825674,60.8004103,131.825674,151.902459
134.896288,60.7552189,134.896288,151.349823
138.038426,60.7083933,138.038426,150.790295
141.253754,60.6598932,141.253754,150.224003
144.543977,60.6096784,144.543977,149.65109
147.910839,60.5577094,147.910839,149.071708
151.356125,60.5039472,151.356125,148.486023
154.881662,60.4483532,154.881662,147.894212
158.489319,60.3908896,158.489319,147.296465
162.18101,60.3315198,162.18101,146.692984
165.958691,60.2702077,165.958691,146.083984
169.824365,60.2069187,169.824365,145.46969
173.780083,60.141619,173.780083,144.850341
177.827941,60.0742764,177.827941,144.226184
181.970086,60.0048601,181.970086,143.597481
186.208714,59.9333407,186.208714,142.964501
190.546072,59.8596905,190.546072,142.327526
194.98446,59.7838837,194.98446,141.686845
199.526231,59.7058962,199.526231,141.042759
204.173794,59.6257058,204.173794,140.395575
208.929613,59.5432924,208.929613,139.745609
213.796209,59.458638,213.796209,139.093184
218.776162,59.3717267,218.776162,138.438629
223.872114,59.2825451,223.872114,137.782277
229.086765,59.1910818,229.086765,137.12447
234.422882,59.0973278,234.422882,136.465549
239.883292,59.0012767,239.883292,135.805861
245.470892,58.9029243,245.470892,135.145753
251.188643,58.802269,251.188643,134.485576
257.039578,58.6993113,257.039578,133.825678
263.026799,58.5940546,263.026799,133.166407
269.15348,58.4865044,269.15348,132.508112
